1.319588e+00,7.578124e-01,1.319582e+00,7.578202e-01,1.319563e+00,7.578443e-01,1.319534e+00,7.578850e-01,1.319491e+00,7.579417e-01,1.319436e+00,7.580151e-01,1.319369e+00,7.581046e-01,1.319291e+00,7.582114e-01,1.319199e+00,7.583348e-01,1.319095e+00,7.584748e-01,1.318978e+00,7.586328e-01,1.318849e+00,7.588085e-01,1.318706e+00,7.590020e-01,1.318550e+00,7.592137e-01,1.318381e+00,7.594439e-01,1.318197e+00,7.596942e-01,1.318001e+00,7.599636e-01,1.317773e+00,7.602530e-01,1.317596e+00,7.605631e-01,1.317408e+00,7.608951e-01,1.317207e+00,7.612482e-01,1.316993e+00,7.616240e-01,1.316767e+00,7.620232e-01,1.316527e+00,7.624459e-01,1.316273e+00,7.628939e-01,1.316005e+00,7.633667e-01,1.315722e+00,7.638664e-01,1.315425e+00,7.643933e-01,1.315112e+00,7.649485e-01,1.314783e+00,7.655331e-01,1.314436e+00,7.661479e-01,1.314074e+00,7.667940e-01,1.313694e+00,7.674728e-01,1.313295e+00,7.681854e-01,1.312878e+00,7.689336e-01,1.312441e+00,7.703671e-01,1.311984e+00,7.711638e-01,1.311506e+00,7.720022e-01,1.311007e+00,7.728821e-01,1.310486e+00,7.738073e-01,1.309942e+00,7.747780e-01,1.309374e+00,7.757978e-01,1.308782e+00,7.768679e-01,1.308164e+00,7.779904e-01,1.307521e+00,7.791690e-01,1.306850e+00,7.804053e-01,1.305999e+00,7.817020e-01,1.305397e+00,7.830623e-01,1.304767e+00,7.844883e-01,1.304106e+00,7.859845e-01,1.303417e+00,7.875527e-01,1.302698e+00,7.911572e-01,1.301945e+00,7.929242e-01,1.301160e+00,7.947819e-01,1.300339e+00,7.967353e-01,1.299484e+00,7.987905e-01,1.298589e+00,8.009518e-01,1.297658e+00,8.032249e-01,1.296686e+00,8.056157e-01,1.295673e+00,8.129036e-01,1.294617e+00,8.157323e-01,1.293516e+00,8.187171e-01,1.292369e+00,8.218692e-01,1.291103e+00,8.251972e-01,1.290003e+00,8.287103e-01,1.288853e+00,8.324209e-01,1.287650e+00,8.455132e-01,1.286394e+00,8.501112e-01,1.285080e+00,8.549836e-01,1.283709e+00,8.601471e-01,1.282276e+00,8.803574e-01,1.280779e+00,8.869640e-01,1.279219e+00,8.939812e-01,1.277588e+00,9.014338e-01,1.275889e+00,9.298593e-01,1.273884e+00,9.394401e-01,1.272215e+00,9.810598e-01,1.270465e+00,9.936199e-01,1.268633e+00,1.049572e+00,1.266716e+00,1.065849e+00,1.264709e+00,1.138953e+00,1.262608e+00,1.159398e+00,1.260410e+00,1.243064e+00,1.258111e+00,1.267310e+00,1.255705e+00,1.374830e+00,1.253189e+00,1.402354e+00,1.250221e+00,1.523745e+00,1.247662e+00,1.553336e+00,1.244977e+00,1.684368e+00,1.242160e+00,1.810051e+00,1.239206e+00,1.951663e+00,1.236106e+00,2.097857e+00,1.232854e+00,2.248966e+00,1.229446e+00,2.526516e+00,1.225872e+00,3.178940e+00,1.222125e+00,1.218199e+00,1.214082e+00,1.209769e+00,1.205419e+00,1.200862e+00,1.196075e+00,1.191047e+00,1.185766e+00,1.180221e+00,1.174398e+00,1.168288e+00,1.161875e+00,1.155147e+00,1.148093e+00,1.140699e+00,1.132949e+00,9.994805e-01,1.021789e+00,1.124832e+00,9.977075e-01,1.043083e+00,1.116337e+00,9.954060e-01,1.048185e+00,1.107447e+00,9.925185e-01,1.053166e+00,1.098156e+00,9.887432e-01,1.057991e+00,1.088449e+00,9.837404e-01,1.062616e+00,1.078322e+00,9.779574e-01,1.113096e+00,1.067762e+00,9.713253e-01,1.122122e+00,1.056768e+00,9.668454e-01,1.131365e+00,1.045334e+00,9.588832e-01,1.140826e+00,1.033458e+00,9.497527e-01,1.150542e+00,1.021146e+00,9.393522e-01,1.160536e+00,1.008405e+00,9.275740e-01,1.170855e+00,9.952383e-01,9.143258e-01,1.181550e+00,9.816656e-01,9.087629e-01,1.192732e+00,9.677019e-01,8.920398e-01,1.204494e+00,9.533674e-01,8.733091e-01,1.217083e+00,9.386932e-01,8.691663e-01,1.230826e+00,1.864700e+00,2.034047e+00,9.237062e-01,8.443626e-01,1.246226e+00,1.754871e+00,2.107926e+00,9.084443e-01,8.429933e-01,1.264488e+00,1.787683e+00,2.182060e+00,8.929440e-01,8.076161e-01,2.190997e+00,8.772478e-01,8.066989e-01,2.197714e+00,8.614007e-01,7.489612e-01,2.202124e+00,8.454480e-01,7.110373e-01,2.204229e+00,8.294384e-01,6.173178e-01,2.203970e+00,8.134196e-01,1.462577e+00,2.201316e+00,7.974389e-01,5.770588e-01,2.196253e+00,7.815441e-01,5.772120e-01,2.188780e+00,7.657781e-01,5.632170e-01,2.178934e+00,7.501803e-01,5.626838e-01,7.209740e-01,1.450839e+00,2.082726e+00,7.347938e-01,5.516795e-01,7.074202e-01,1.680905e+00,1.975075e+00,7.196497e-01,5.507443e-01,6.953423e-01,7.047770e-01,5.410309e-01,6.840453e-01,6.902049e-01,5.325131e-01,6.734668e-01,6.759526e-01,5.300820e-01,6.633442e-01,6.620381e-01,5.220567e-01,6.535817e-01,6.484742e-01,5.147105e-01,6.441245e-01,6.352707e-01,5.079263e-01,6.348966e-01,6.224328e-01,5.016026e-01,6.258834e-01,6.099630e-01,4.956504e-01,6.170813e-01,5.978596e-01,4.918607e-01,6.084186e-01,5.861192e-01,4.857124e-01,5.999154e-01,5.747378e-01,4.798211e-01,5.464535e-01,5.637071e-01,4.741444e-01,5.407805e-01,5.530187e-01,4.691981e-01,5.350237e-01,5.426612e-01,4.642933e-01,5.291887e-01,5.326241e-01,4.594633e-01,5.232958e-01,5.228977e-01,4.546919e-01,4.951496e-01,5.134675e-01,5.043207e-01,4.954475e-01,4.868338e-01,4.784672e-01,4.703354e-01,4.624295e-01,4.547349e-01,4.472415e-01,4.399386e-01,4.328164e-01,4.258664e-01,4.190618e-01,4.123937e-01,4.058723e-01,3.994899e-01,3.932390e-01,4.021685e+00,3.871128e-01,3.093479e+00,3.811047e-01,2.682816e+00,3.752068e-01,2.453706e+00,3.694160e-01,2.227983e+00,3.637266e-01,2.005529e+00,3.581319e-01,1.805036e+00,3.526272e-01,1.593115e+00,3.472083e-01,1.544965e+00,3.411382e-01,1.345936e+00,3.358741e-01,1.300540e+00,3.306838e-01,1.122288e+00,3.255649e-01,1.081877e+00,3.205122e-01,9.418498e-01,3.155243e-01,9.073893e-01,3.105972e-01,7.837891e-01,3.057276e-01,7.560086e-01,3.009144e-01,6.600105e-01,2.961530e-01,6.382030e-01,2.914426e-01,5.651527e-01,2.857087e-01,5.481254e-01,2.811031e-01,4.964943e-01,2.765421e-01,4.828292e-01,2.720242e-01,4.696867e-01,2.675462e-01,4.570399e-01,2.631069e-01,4.178977e-01,2.587048e-01,4.075852e-01,2.543377e-01,3.976002e-01,2.500047e-01,3.879203e-01,2.457047e-01,3.597057e-01,2.414354e-01,3.514996e-01,2.371965e-01,3.434978e-01,2.319336e-01,3.356860e-01,2.277689e-01,3.280543e-01,2.236310e-01,3.205919e-01,2.195184e-01,3.132903e-01,2.154306e-01,2.942088e-01,2.113661e-01,2.877066e-01,2.073243e-01,2.813137e-01,2.033040e-01,2.750239e-01,1.993048e-01,2.688308e-01,1.953255e-01,2.627312e-01,1.913656e-01,2.567174e-01,1.874242e-01,2.507878e-01,1.835010e-01,2.379915e-01,1.795947e-01,2.324772e-01,1.757050e-01,2.270221e-01,1.718314e-01,2.216247e-01,1.679732e-01,2.162810e-01,1.631157e-01,2.109888e-01,1.593115e-01,2.057452e-01,1.555209e-01,2.005479e-01,1.517435e-01,1.953956e-01,1.479790e-01,1.902848e-01,1.442262e-01,1.852144e-01,1.404853e-01,1.801822e-01,1.367557e-01,1.751858e-01,1.330369e-01,1.702245e-01,1.293283e-01,1.652958e-01,1.256299e-01,1.603989e-01,1.219410e-01,1.516210e-01,1.182615e-01,1.469309e-01,1.145908e-01,1.422639e-01,1.109286e-01,1.376191e-01,1.072745e-01,1.329950e-01,1.036282e-01,1.283912e-01,9.998949e-02,1.238062e-01,9.635811e-02,1.192394e-01,9.273329e-02,1.146895e-01,8.911515e-02,1.101560e-01,8.550330e-02,1.056377e-01,8.189736e-02,1.011341e-01,7.829726e-02,9.664424e-02,7.470237e-02,9.216742e-02,7.111267e-02,8.770301e-02,6.752780e-02,8.324984e-02,6.394754e-02,7.880758e-02,6.037154e-02,7.437571e-02,5.638854e-02,6.995331e-02,5.284652e-02,6.553955e-02,4.930800e-02,6.113405e-02,4.577278e-02,5.673637e-02,4.224045e-02,5.234568e-02,3.871090e-02,4.796131e-02,3.518386e-02,4.358285e-02,3.165901e-02,3.920960e-02,2.813629e-02,3.484116e-02,2.461531e-02,3.047695e-02,2.109589e-02,2.611637e-02,1.757788e-02,2.175890e-02,1.406094e-02,1.740404e-02,1.054498e-02,1.305122e-02,7.029594e-03,8.699961e-03,3.514659e-03,4.349713e-03,3.137177e-08,5.653651e-10
0.000000e+00,0.000000e+00,3.514684e-03,4.349719e-03,7.029586e-03,8.699945e-03,1.054494e-02,1.305121e-02,1.406096e-02,1.740402e-02,1.757788e-02,2.175892e-02,2.109592e-02,2.611638e-02,2.461533e-02,3.047697e-02,2.813627e-02,3.484127e-02,3.165904e-02,3.920964e-02,3.518385e-02,4.358282e-02,3.871085e-02,4.796126e-02,4.224044e-02,5.234564e-02,4.577278e-02,5.673637e-02,4.930804e-02,6.113401e-02,5.284655e-02,6.553952e-02,5.638855e-02,6.995322e-02,6.037156e-02,7.437563e-02,6.394752e-02,7.880766e-02,6.752779e-02,8.324988e-02,7.111268e-02,8.770291e-02,7.470239e-02,9.216747e-02,7.829722e-02,9.664433e-02,8.189739e-02,1.011341e-01,8.550330e-02,1.056378e-01,8.911522e-02,1.101558e-01,9.273329e-02,1.146894e-01,9.635807e-02,1.192393e-01,9.998954e-02,1.238063e-01,1.036283e-01,1.283912e-01,1.072745e-01,1.329952e-01,1.109286e-01,1.376192e-01,1.145908e-01,1.422641e-01,1.182615e-01,1.469308e-01,1.219411e-01,1.516210e-01,1.256299e-01,1.603989e-01,1.293283e-01,1.652959e-01,1.330369e-01,1.702245e-01,1.367556e-01,1.751857e-01,1.404853e-01,1.801822e-01,1.442263e-01,1.852143e-01,1.479789e-01,1.902848e-01,1.517436e-01,1.953954e-01,1.555209e-01,2.005480e-01,1.593115e-01,2.057450e-01,1.631155e-01,2.109883e-01,1.679733e-01,2.162809e-01,1.718314e-01,2.216248e-01,1.757050e-01,2.270223e-01,1.795948e-01,2.324772e-01,1.835010e-01,2.379913e-01,1.874242e-01,2.507880e-01,1.913658e-01,2.567180e-01,1.953254e-01,2.627304e-01,1.993047e-01,2.688308e-01,2.033040e-01,2.750239e-01,2.073243e-01,2.813141e-01,2.113661e-01,2.877069e-01,2.154306e-01,2.942094e-01,2.195184e-01,3.132905e-01,2.236311e-01,3.205917e-01,2.277688e-01,3.280534e-01,2.319336e-01,3.356860e-01,2.371965e-01,3.434979e-01,2.414354e-01,3.514997e-01,2.457047e-01,3.597060e-01,2.500046e-01,3.879203e-01,2.543378e-01,3.976004e-01,2.587047e-01,4.075846e-01,2.631069e-01,4.178978e-01,2.675462e-01,4.570396e-01,2.720247e-01,4.696885e-01,2.765421e-01,4.828281e-01,2.811031e-01,4.964938e-01,2.857081e-01,5.481248e-01,2.914426e-01,5.651507e-01,2.961530e-01,6.382032e-01,3.009143e-01,6.600102e-01,3.057282e-01,7.560087e-01,3.105975e-01,7.837887e-01,3.155242e-01,9.073893e-01,3.205122e-01,9.418503e-01,3.255645e-01,1.081877e+00,3.306838e-01,1.122288e+00,3.358742e-01,1.300541e+00,3.411388e-01,1.345935e+00,3.472081e-01,1.544968e+00,3.526275e-01,1.593115e+00,3.581318e-01,1.805036e+00,3.637268e-01,2.005528e+00,3.694158e-01,2.227983e+00,3.752073e-01,2.453699e+00,3.811040e-01,2.682819e+00,3.871128e-01,3.093471e+00,3.932390e-01,4.021686e+00,3.994898e-01,4.058722e-01,4.123937e-01,4.190618e-01,4.258667e-01,4.328176e-01,4.399382e-01,4.472415e-01,4.547350e-01,4.624296e-01,4.703354e-01,4.784676e-01,4.868336e-01,4.954481e-01,5.043207e-01,5.134674e-01,5.228978e-01,4.546921e-01,4.951497e-01,5.326241e-01,4.594628e-01,5.232953e-01,5.426614e-01,4.642935e-01,5.291886e-01,5.530185e-01,4.691948e-01,5.350233e-01,5.637071e-01,4.741445e-01,5.407856e-01,5.747378e-01,4.798215e-01,5.464540e-01,5.861195e-01,4.857123e-01,5.999155e-01,5.978599e-01,4.918612e-01,6.084293e-01,6.099625e-01,4.956371e-01,6.170639e-01,6.224330e-01,5.016029e-01,6.259009e-01,6.352706e-01,5.079311e-01,6.348975e-01,6.484741e-01,5.147112e-01,6.441249e-01,6.620382e-01,5.220492e-01,6.535816e-01,6.759523e-01,5.300822e-01,6.633617e-01,6.902044e-01,5.325124e-01,6.734653e-01,7.047777e-01,5.410312e-01,6.840934e-01,7.196488e-01,5.507435e-01,6.953101e-01,7.347936e-01,5.516795e-01,7.074216e-01,1.680905e+00,1.975063e+00,7.501804e-01,5.627125e-01,7.209757e-01,1.450839e+00,2.082725e+00,7.657768e-01,5.632156e-01,7.367390e-01,1.523807e+00,2.178955e+00,7.815442e-01,5.772124e-01,2.188792e+00,7.974390e-01,5.770593e-01,2.196252e+00,8.134201e-01,6.011277e-01,2.201293e+00,8.294383e-01,6.176436e-01,2.203960e+00,8.454478e-01,7.107815e-01,2.204239e+00,8.614005e-01,1.746003e+00,2.202147e+00,8.772475e-01,8.066964e-01,2.197712e+00,8.929441e-01,8.076140e-01,2.190986e+00,9.084451e-01,8.429942e-01,2.182040e+00,9.237062e-01,8.443528e-01,1.246220e+00,1.754870e+00,2.107926e+00,9.386935e-01,8.691642e-01,1.230823e+00,1.864700e+00,2.034060e+00,9.533684e-01,8.733099e-01,1.217064e+00,9.677007e-01,8.920384e-01,1.204522e+00,9.816660e-01,9.087626e-01,1.192734e+00,9.952384e-01,9.143263e-01,1.181558e+00,1.008404e+00,9.275763e-01,1.170855e+00,1.021146e+00,9.393521e-01,1.160535e+00,1.033458e+00,9.497521e-01,1.150543e+00,1.045333e+00,9.588832e-01,1.140831e+00,1.056768e+00,9.668475e-01,1.131360e+00,1.067762e+00,9.713248e-01,1.122124e+00,1.078321e+00,9.779578e-01,1.113096e+00,1.088449e+00,9.837402e-01,1.062616e+00,1.098156e+00,9.887431e-01,1.057991e+00,1.107447e+00,9.925181e-01,1.053166e+00,1.116337e+00,9.954061e-01,1.048185e+00,1.124832e+00,9.977076e-01,1.043083e+00,1.132949e+00,9.994804e-01,1.021789e+00,1.140699e+00,1.148093e+00,1.155148e+00,1.161875e+00,1.168288e+00,1.174398e+00,1.180221e+00,1.185766e+00,1.191047e+00,1.196075e+00,1.200863e+00,1.205419e+00,1.209769e+00,1.214082e+00,1.218199e+00,1.222125e+00,1.225872e+00,3.178938e+00,1.229446e+00,2.526521e+00,1.232854e+00,2.248962e+00,1.236105e+00,2.097863e+00,1.239206e+00,1.951662e+00,1.242160e+00,1.810050e+00,1.244978e+00,1.684368e+00,1.247662e+00,1.553335e+00,1.250221e+00,1.523744e+00,1.253189e+00,1.402353e+00,1.255705e+00,1.374830e+00,1.258111e+00,1.267311e+00,1.260410e+00,1.243065e+00,1.262608e+00,1.159397e+00,1.264709e+00,1.138953e+00,1.266716e+00,1.065850e+00,1.268634e+00,1.049572e+00,1.270465e+00,9.936202e-01,1.272215e+00,9.810589e-01,1.273884e+00,9.394405e-01,1.275888e+00,9.298607e-01,1.277588e+00,9.014343e-01,1.279219e+00,8.939809e-01,1.280779e+00,8.869637e-01,1.282276e+00,8.803577e-01,1.283709e+00,8.601471e-01,1.285081e+00,8.549838e-01,1.286393e+00,8.501110e-01,1.287650e+00,8.455133e-01,1.288853e+00,8.324207e-01,1.290003e+00,8.287103e-01,1.291103e+00,8.251975e-01,1.292369e+00,8.218691e-01,1.293516e+00,8.187176e-01,1.294616e+00,8.157316e-01,1.295673e+00,8.129037e-01,1.296685e+00,8.056151e-01,1.297658e+00,8.032243e-01,1.298589e+00,8.009512e-01,1.299483e+00,7.987907e-01,1.300340e+00,7.967356e-01,1.301160e+00,7.947823e-01,1.301945e+00,7.929239e-01,1.302698e+00,7.911571e-01,1.303417e+00,7.875528e-01,1.304107e+00,7.859844e-01,1.304766e+00,7.844880e-01,1.305397e+00,7.830621e-01,1.305999e+00,7.817021e-01,1.306850e+00,7.804055e-01,1.307520e+00,7.791696e-01,1.308164e+00,7.779904e-01,1.308781e+00,7.768680e-01,1.309374e+00,7.757976e-01,1.309942e+00,7.747782e-01,1.310486e+00,7.738072e-01,1.311007e+00,7.728819e-01,1.311506e+00,7.720022e-01,1.311984e+00,7.711639e-01,1.312441e+00,7.703667e-01,1.312878e+00,7.689334e-01,1.313295e+00,7.681854e-01,1.313694e+00,7.674729e-01,1.314075e+00,7.667940e-01,1.314436e+00,7.661476e-01,1.314783e+00,7.655331e-01,1.315112e+00,7.649485e-01,1.315426e+00,7.643935e-01,1.315722e+00,7.638665e-01,1.316005e+00,7.633671e-01,1.316273e+00,7.628937e-01,1.316527e+00,7.624459e-01,1.316767e+00,7.620232e-01,1.316994e+00,7.616240e-01,1.317207e+00,7.612484e-01,1.317407e+00,7.608949e-01,1.317596e+00,7.605631e-01,1.317773e+00,7.602531e-01,1.318001e+00,7.599638e-01,1.318197e+00,7.596942e-01,1.318381e+00,7.594437e-01,1.318550e+00,7.592138e-01,1.318706e+00,7.590020e-01,1.318849e+00,7.588085e-01,1.318978e+00,7.586328e-01,1.319095e+00,7.584748e-01,1.319199e+00,7.583342e-01,1.319291e+00,7.582108e-01,1.319369e+00,7.581046e-01,1.319436e+00,7.580150e-01,1.319491e+00,7.579421e-01,1.319533e+00,7.578850e-01,1.319563e+00,7.578446e-01,1.319582e+00,7.578200e-01,1.319588e+00,7.578124e-01
